x y U
2.790697674418604612e-01 5.038759689922480689e-01 3.320378029156602073e-01
2.868217054263565990e-01 5.038759689922480689e-01 3.605966427154345122e-01
2.945736434108526813e-01 5.038759689922480689e-01 3.900534488365161034e-01
3.023255813953488191e-01 5.038759689922480689e-01 4.202978229621683326e-01
3.100775193798449569e-01 5.038759689922480689e-01 4.512090227614295457e-01
3.178294573643410947e-01 5.038759689922480689e-01 4.826566898267964922e-01
3.255813953488372325e-01 5.038759689922480689e-01 5.145016864208745710e-01
3.333333333333333148e-01 5.038759689922480689e-01 5.465970340773237401e-01
3.410852713178294526e-01 5.038759689922480689e-01 5.787889459323436459e-01
3.488372093023255904e-01 5.038759689922480689e-01 6.109179435737053243e-01
3.565891472868216727e-01 5.038759689922480689e-01 6.428200481978850744e-01
3.643410852713178105e-01 5.038759689922480689e-01 6.743280349741137547e-01
3.720930232558139483e-01 5.038759689922480689e-01 7.052727387379529311e-01
3.798449612403100861e-01 5.038759689922480689e-01 7.354843984858414618e-01
3.875968992248062239e-01 5.038759689922480689e-01 7.647940276240432489e-01
3.953488372093023062e-01 5.038759689922480689e-01 7.930347965471974403e-01
4.031007751937984440e-01 5.038759689922480689e-01 8.200434138882457535e-01
4.108527131782945818e-01 5.038759689922480689e-01 8.456614926962517931e-01
4.186046511627906641e-01 5.038759689922480689e-01 8.697368878632352196e-01
4.263565891472868019e-01 5.038759689922480689e-01 8.921249913355250305e-01
4.341085271317829397e-01 5.038759689922480689e-01 9.126899720075403177e-01
4.418604651162790775e-01 5.038759689922480689e-01 9.313059477027985089e-01
4.496124031007752153e-01 5.038759689922480689e-01 9.478580772931655130e-01
4.573643410852712976e-01 5.038759689922480689e-01 9.622435617860594093e-01
4.651162790697674354e-01 5.038759689922480689e-01 9.743725441121640074e-01
4.728682170542635732e-01 5.038759689922480689e-01 9.841688983633709586e-01
4.806201550387596555e-01 5.038759689922480689e-01 9.915709003509789454e-01
4.883720930232557933e-01 5.038759689922480689e-01 9.965317725653041192e-01
4.961240310077519311e-01 5.038759689922480689e-01 9.990200979063025288e-01
5.038759689922480689e-01 5.038759689922480689e-01 9.990200979063025288e-01
5.116279069767442067e-01 5.038759689922480689e-01 9.965317725653041192e-01
5.193798449612403445e-01 5.038759689922480689e-01 9.915709003509791675e-01
5.271317829457364823e-01 5.038759689922480689e-01 9.841688983633711807e-01
5.348837209302325091e-01 5.038759689922480689e-01 9.743725441121644515e-01
5.426356589147286469e-01 5.038759689922480689e-01 9.622435617860598533e-01
5.503875968992247847e-01 5.038759689922480689e-01 9.478580772931661791e-01
5.581395348837209225e-01 5.038759689922480689e-01 9.313059477027991750e-01
5.658914728682170603e-01 5.038759689922480689e-01 9.126899720075409839e-01
5.736434108527131981e-01 5.038759689922480689e-01 8.921249913355259187e-01
5.813953488372093359e-01 5.038759689922480689e-01 8.697368878632361078e-01
5.891472868217053627e-01 5.038759689922480689e-01 8.456614926962526813e-01
5.968992248062015005e-01 5.038759689922480689e-01 8.200434138882468638e-01
6.046511627906976383e-01 5.038759689922480689e-01 7.930347965471985505e-01
6.124031007751937761e-01 5.038759689922480689e-01 7.647940276240443591e-01
6.201550387596899139e-01 5.038759689922480689e-01 7.354843984858425721e-01
6.279069767441860517e-01 5.038759689922480689e-01 7.052727387379542634e-01
6.356589147286821895e-01 5.038759689922480689e-01 6.743280349741150870e-01
6.434108527131783273e-01 5.038759689922480689e-01 6.428200481978864067e-01
6.511627906976744651e-01 5.038759689922480689e-01 6.109179435737066566e-01
6.589147286821704919e-01 5.038759689922480689e-01 5.787889459323449781e-01
6.666666666666666297e-01 5.038759689922480689e-01 5.465970340773250724e-01
6.744186046511627675e-01 5.038759689922480689e-01 5.145016864208759033e-01
6.821705426356589053e-01 5.038759689922480689e-01 4.826566898267979355e-01
6.899224806201550431e-01 5.038759689922480689e-01 4.512090227614309890e-01
6.976744186046511809e-01 5.038759689922480689e-01 4.202978229621697204e-01
7.054263565891473187e-01 5.038759689922480689e-01 3.900534488365175467e-01
7.131782945736433454e-01 5.038759689922480689e-01 3.605966427154359555e-01
7.209302325581394832e-01 5.038759689922480689e-01 3.320378029156616506e-01
7.286821705426356210e-01 5.038759689922480689e-01 3.044763703305355396e-01
7.364341085271317588e-01 5.038759689922480689e-01 2.780003339821467412e-01
7.441860465116278966e-01 5.038759689922480689e-01 2.526858586442182752e-01
7.519379844961240345e-01 5.038759689922480689e-01 2.285970363003817507e-01
7.596899224806201723e-01 5.038759689922480689e-01 2.057857618517566489e-01
7.674418604651163101e-01 5.038759689922480689e-01 1.842917321463731772e-01
7.751937984496124479e-01 5.038759689922480689e-01 1.641425660861265401e-01
7.829457364341084746e-01 5.038759689922480689e-01 1.453540422893056239e-01
7.906976744186046124e-01 5.038759689922480689e-01 1.279304495624717097e-01
7.984496124031007502e-01 5.038759689922480689e-01 1.118650442779620391e-01
8.062015503875968880e-01 5.038759689922480689e-01 9.714060767506239868e-02
8.139534883720930258e-01 5.038759689922480689e-01 8.373009511542738037e-02
8.217054263565891636e-01 5.038759689922480689e-01 7.159736843691290320e-02
8.294573643410853014e-01 5.038759689922480689e-01 6.069800177370052868e-02
8.372093023255813282e-01 5.038759689922480689e-01 5.098015055207118923e-02
8.449612403100774660e-01 5.038759689922480689e-01 4.238547283669252125e-02
8.527131782945736038e-01 5.038759689922480689e-01 3.485009179651324396e-02
8.604651162790697416e-01 5.038759689922480689e-01 2.830558778549584209e-02
8.682170542635658794e-01 5.038759689922480689e-01 2.268000839306137315e-02
8.759689922480620172e-01 5.038759689922480689e-01 1.789888481229515854e-02
8.837209302325581550e-01 5.038759689922480689e-01 1.388624299915046205e-02
8.914728682170542928e-01 5.038759689922480689e-01 1.056559835001202527e-02
8.992248062015504306e-01 5.038759689922480689e-01 7.860923003545461363e-03
9.069767441860464574e-01 5.038759689922480689e-01 5.697575369814826193e-03
9.147286821705425952e-01 5.038759689922480689e-01 4.003182097969838933e-03
9.224806201550387330e-01 5.038759689922480689e-01 2.708463404923149194e-03
9.302325581395348708e-01 5.038759689922480689e-01 1.747993491809148731e-03
9.379844961240310086e-01 5.038759689922480689e-01 1.060888662098869719e-03
9.457364341085271464e-01 5.038759689922480689e-01 5.914167136886045156e-04
9.534883720930232842e-01 5.038759689922480689e-01 2.895221950108252070e-04
9.612403100775193110e-01 5.038759689922480689e-01 1.112631796508737486e-04
9.689922480620154488e-01 5.038759689922480689e-01 1.915631210671923723e-05
9.767441860465115866e-01 5.038759689922480689e-01 -1.757200400309184450e-05
9.844961240310077244e-01 5.038759689922480689e-01 -2.282927805461449733e-05
9.922480620155038622e-01 5.038759689922480689e-01 -1.359534762537951264e-05
7.751937984496123923e-03 5.116279069767442067e-01 -1.358321736222526323e-05
1.550387596899224785e-02 5.116279069767442067e-01 -2.281581544593279775e-05
2.325581395348837177e-02 5.116279069767442067e-01 -1.759317518423159505e-05
3.100775193798449569e-02 5.116279069767442067e-01 1.902230801860964692e-05
3.875968992248061962e-02 5.116279069767442067e-01 1.108786533759049524e-04
4.651162790697674354e-02 5.116279069767442067e-01 2.886728641656098019e-04
5.426356589147286746e-02 5.116279069767442067e-01 5.897949898968278494e-04
6.201550387596899139e-02 5.116279069767442067e-01 1.058077564264634299e-03
6.976744186046511531e-02 5.116279069767442067e-01 1.743451419182046524e-03
7.751937984496123923e-02 5.116279069767442067e-01 2.701509998288567204e-03
8.527131782945736316e-02 5.116279069767442067e-01 3.992985409223064400e-03
9.302325581395348708e-02 5.116279069767442067e-01 5.683140549363360078e-03
1.007751937984496110e-01 5.116279069767442067e-01 7.841082701518491821e-03
1.085271317829457349e-01 5.116279069767442067e-01 1.053900501125907933e-02
1.162790697674418589e-01 5.116279069767442067e-01 1.385136321362024671e-02
1.240310077519379828e-01 5.116279069767442067e-01 1.785399586179462275e-02
1.317829457364341206e-01 5.116279069767442067e-01 2.262319711279139889e-02
1.395348837209302306e-01 5.116279069767442067e-01 2.823475183439230415e-02
1.472868217054263407e-01 5.116279069767442067e-01 3.476294340453358472e-02
1.550387596899224785e-01 5.116279069767442067e-01 4.227954507006832091e-02
1.627906976744186163e-01 5.116279069767442067e-01 5.085280610947404828e-02
1.705426356589147263e-01 5.116279069767442067e-01 6.054644429757607277e-02
1.782945736434108364e-01 5.116279069767442067e-01 7.141865629522099745e-02
1.860465116279069742e-01 5.116279069767442067e-01 8.352115758003327006e-02
1.937984496124031120e-01 5.116279069767442067e-01 9.689826339437772329e-02
2.015503875968992220e-01 5.116279069767442067e-01 1.115860219134705705e-01
2.093023255813953321e-01 5.116279069767442067e-01 1.276114104318222531e-01
2.170542635658914699e-01 5.116279069767442067e-01 1.449916048330291418e-01
2.248062015503876077e-01 5.116279069767442067e-01 1.637333319510532736e-01
2.325581395348837177e-01 5.116279069767442067e-01 1.838323136567749372e-01
2.403100775193798277e-01 5.116279069767442067e-01 2.052728106193945079e-01
2.480620155038759655e-01 5.116279069767442067e-01 2.280272727072570615e-01
2.558139534883721034e-01 5.116279069767442067e-01 2.520561019171244643e-01
2.635658914728682412e-01 5.116279069767442067e-01 2.773075325662997526e-01
2.713178294573643234e-01 5.116279069767442067e-01 3.037176322607938461e-01
2.790697674418604612e-01 5.116279069767442067e-01 3.312104258782579413e-01
2.868217054263565990e-01 5.116279069767442067e-01 3.596981434908331221e-01
2.945736434108526813e-01 5.116279069767442067e-01 3.890815918150354324e-01
3.023255813953488191e-01 5.116279069767442067e-01 4.192506474284168339e-01
3.100775193798449569e-01 5.116279069767442067e-01 4.500848686513265751e-01
3.178294573643410947e-01 5.116279069767442067e-01 4.814542216720014700e-01
3.255813953488372325e-01 5.116279069767442067e-01 5.132199152096869055e-01
3.333333333333333148e-01 5.116279069767442067e-01 5.452353367784311677e-01
3.410852713178294526e-01 5.116279069767442067e-01 5.773470824480257946e-01
3.488372093023255904e-01 5.116279069767442067e-01 6.093960709120441743e-01
3.565891472868216727e-01 5.116279069767442067e-01 6.412187316789483837e-01
3.643410852713178105e-01 5.116279069767442067e-01 6.726482563127270664e-01
3.720930232558139483e-01 5.116279069767442067e-01 7.035159008752479570e-01
3.798449612403100861e-01 5.116279069767442067e-01 7.336523270729643498e-01
3.875968992248062239e-01 5.116279069767442067e-01 7.628889690938930324e-01
3.953488372093023062e-01 5.116279069767442067e-01 7.910594127434966705e-01
4.031007751937984440e-01 5.116279069767442067e-01 8.180007732552484478e-01
4.108527131782945818e-01 5.116279069767442067e-01 8.435550580666225651e-01
4.186046511627906641e-01 5.116279069767442067e-01 8.675705009156857717e-01
4.263565891472868019e-01 5.116279069767442067e-01 8.899028538273338063e-01
4.341085271317829397e-01 5.116279069767442067e-01 9.104166239196883614e-01
4.418604651162790775e-01 5.116279069767442067e-01 9.289862424668378083e-01
4.496124031007752153e-01 5.116279069767442067e-01 9.454971542986683186e-01
4.573643410852712976e-01 5.116279069767442067e-01 9.598468163953290944e-01
4.651162790697674354e-01 5.116279069767442067e-01 9.719455954344423665e-01
4.728682170542635732e-01 5.116279069767442067e-01 9.817175550638159720e-01
4.806201550387596555e-01 5.116279069767442067e-01 9.891011247899313963e-01
4.883720930232557933e-01 5.116279069767442067e-01 9.940496435805830089e-01
4.961240310077519311e-01 5.116279069767442067e-01 9.965317725653036751e-01
5.038759689922480689e-01 5.116279069767442067e-01 9.965317725653036751e-01
5.116279069767442067e-01 5.116279069767442067e-01 9.940496435805832309e-01
5.193798449612403445e-01 5.116279069767442067e-01 9.891011247899316183e-01
5.271317829457364823e-01 5.116279069767442067e-01 9.817175550638161940e-01
5.348837209302325091e-01 5.116279069767442067e-01 9.719455954344428106e-01
5.426356589147286469e-01 5.116279069767442067e-01 9.598468163953295385e-01
5.503875968992247847e-01 5.116279069767442067e-01 9.454971542986689848e-01
5.581395348837209225e-01 5.116279069767442067e-01 9.289862424668384744e-01
5.658914728682170603e-01 5.116279069767442067e-01 9.104166239196890276e-01
5.736434108527131981e-01 5.116279069767442067e-01 8.899028538273346944e-01
5.813953488372093359e-01 5.116279069767442067e-01 8.675705009156866598e-01
5.891472868217053627e-01 5.116279069767442067e-01 8.435550580666234533e-01
5.968992248062015005e-01 5.116279069767442067e-01 8.180007732552495581e-01
6.046511627906976383e-01 5.116279069767442067e-01 7.910594127434977807e-01
6.124031007751937761e-01 5.116279069767442067e-01 7.628889690938941426e-01
6.201550387596899139e-01 5.116279069767442067e-01 7.336523270729654600e-01
6.279069767441860517e-01 5.116279069767442067e-01 7.035159008752491783e-01
6.356589147286821895e-01 5.116279069767442067e-01 6.726482563127283987e-01
6.434108527131783273e-01 5.116279069767442067e-01 6.412187316789497160e-01
6.511627906976744651e-01 5.116279069767442067e-01 6.093960709120455066e-01
6.589147286821704919e-01 5.116279069767442067e-01 5.773470824480271268e-01
6.666666666666666297e-01 5.116279069767442067e-01 5.452353367784325000e-01
6.744186046511627675e-01 5.116279069767442067e-01 5.132199152096882377e-01
6.821705426356589053e-01 5.116279069767442067e-01 4.814542216720028578e-01
6.899224806201550431e-01 5.116279069767442067e-01 4.500848686513280184e-01
6.976744186046511809e-01 5.116279069767442067e-01 4.192506474284182771e-01
7.054263565891473187e-01 5.116279069767442067e-01 3.890815918150368757e-01
7.131782945736433454e-01 5.116279069767442067e-01 3.596981434908345654e-01
7.209302325581394832e-01 5.116279069767442067e-01 3.312104258782593846e-01
7.286821705426356210e-01 5.116279069767442067e-01 3.037176322607952894e-01
7.364341085271317588e-01 5.116279069767442067e-01 2.773075325663011959e-01
7.441860465116278966e-01 5.116279069767442067e-01 2.520561019171259076e-01
7.519379844961240345e-01 5.116279069767442067e-01 2.280272727072584493e-01
7.596899224806201723e-01 5.116279069767442067e-01 2.052728106193958679e-01
7.674418604651163101e-01 5.116279069767442067e-01 1.838323136567762695e-01
7.751937984496124479e-01 5.116279069767442067e-01 1.637333319510546059e-01
7.829457364341084746e-01 5.116279069767442067e-01 1.449916048330304186e-01
7.906976744186046124e-01 5.116279069767442067e-01 1.276114104318235298e-01
7.984496124031007502e-01 5.116279069767442067e-01 1.115860219134717918e-01
8.062015503875968880e-01 5.116279069767442067e-01 9.689826339437891678e-02
8.139534883720930258e-01 5.116279069767442067e-01 8.352115758003439416e-02
8.217054263565891636e-01 5.116279069767442067e-01 7.141865629522209380e-02
8.294573643410853014e-01 5.116279069767442067e-01 6.054644429757713442e-02
8.372093023255813282e-01 5.116279069767442067e-01 5.085280610947507524e-02
8.449612403100774660e-01 5.116279069767442067e-01 4.227954507006928542e-02
8.527131782945736038e-01 5.116279069767442067e-01 3.476294340453451454e-02
8.604651162790697416e-01 5.116279069767442067e-01 2.823475183439318886e-02
8.682170542635658794e-01 5.116279069767442067e-01 2.262319711279223503e-02
8.759689922480620172e-01 5.116279069767442067e-01 1.785399586179542072e-02
8.837209302325581550e-01 5.116279069767442067e-01 1.385136321362099437e-02
8.914728682170542928e-01 5.116279069767442067e-01 1.053900501125977843e-02
8.992248062015504306e-01 5.116279069767442067e-01 7.841082701519142342e-03
9.069767441860464574e-01 5.116279069767442067e-01 5.683140549363959425e-03
9.147286821705425952e-01 5.116279069767442067e-01 3.992985409223615174e-03
9.224806201550387330e-01 5.116279069767442067e-01 2.701509998289067672e-03
